la02,666,505485,100,0.5,300,1328
la02,666,505485,100,0.8,300,1338
la03,597,10080,200,0.8,300,706
la03,597,223397,100,0.5,300,1446
la03,597,223397,100,0.8,300,1456
la03,597,273009,200,0.5,300,36
la03,597,454362,100,0.5,300,906
la03,597,454362,100,0.8,300,916
la03,597,464997,200,0.9,300,1076
la03,597,61306,100,0.8,300,796
la03,597,61306,100,0.9,300,806
la03,597,61306,200,0.5,300,816
la03,597,729981,200,0.8,300,1186
la03,597,757870,200,0.8,300,766
la03,597,873184,200,0.9,300,896
la03,599,505272,100,0.5,300,486
la03,599,505272,200,0.5,300,516
la03,599,946303,100,0.5,300,1686
la03,599,946303,100,0.8,300,1696
la03,599,946303,100,0.9,300,1706
la03,603,20611,200,0.9,300,416
la03,603,411031,100,0.5,300,546
la03,603,411031,100,0.8,300,556
la03,603,411031,200,0.5,300,576
la03,603,483850,200,0.8,300,226
la03,603,505272,100,0.9,300,506
la03,603,505272,200,0.9,300,536
la03,603,505485,200,0.9,300,1376
la03,603,61306,100,0.5,300,786
la03,603,634044,200,0.8,300,1306
la03,603,715603,200,0.9,300,1436
la03,603,729981,200,0.9,300,1196
la03,603,741519,200,0.5,300,1116
la03,603,757870,200,0.9,300,776
la03,603,944889,100,0.9,300,446
la03,603,944889,200,0.9,300,476
la03,603,948152,200,0.8,300,646
la03,604,10080,200,0.9,300,716
la03,604,17047,100,0.5,300,1566
la03,604,17047,200,0.5,300,1596
la03,604,17047,200,0.8,300,1606
la03,604,20611,200,0.8,300,406
la03,604,223397,100,0.9,300,1466
la03,604,279019,200,0.5,300,1776
la03,604,279019,200,0.9,300,1796
la03,604,411031,100,0.9,300,566
la03,604,411031,200,0.9,300,596
la03,604,422159,200,0.8,300,106
la03,604,422159,200,0.9,300,116
la03,604,454362,200,0.8,300,946
la03,604,454362,200,0.9,300,956
la03,604,458995,100,0.5,300,1206
la03,604,458995,100,0.8,300,1216
la03,604,458995,100,0.9,300,1226
la03,604,458995,200,0.5,300,1236
la03,604,458995,200,0.9,300,1256
la03,604,464997,100,0.5,300,1026
la03,604,464997,100,0.8,300,1036
la03,604,464997,100,0.9,300,1046
la03,604,470922,100,0.9,300,326
la03,604,470922,200,0.9,300,356
la03,604,483850,200,0.9,300,236
la03,604,505485,100,0.5,300,1326
la03,604,505485,100,0.8,300,1336
la03,604,505485,200,0.5,300,1356
la03,604,598795,100,0.5,300,966
la03,604,598795,100,0.8,300,976
la03,604,598795,200,0.8,300,1006
la03,604,598795,200,0.9,300,1016
la03,604,61306,200,0.9,300,836
la03,604,634044,100,0.5,300,1266
la03,604,634044,100,0.8,300,1276
la03,604,634044,100,0.9,300,1286
la03,604,634044,200,0.5,300,1296
la03,604,634044,200,0.9,300,1316
la03,604,715603,200,0.5,300,1416
la03,604,729981,100,0.5,300,1146
la03,604,729981,100,0.8,300,1156
la03,604,729981,200,0.5,300,1176
la03,604,741519,100,0.9,300,1106
la03,604,741519,200,0.8,300,1126
la03,604,741519,200,0.9,300,1136
la03,604,77435,100,0.5,300,126
la03,604,77435,100,0.8,300,136
la03,604,77435,100,0.9,300,146
la03,604,77435,200,0.5,300,156
la03,604,85765,100,0.5,300,246
la03,604,85765,100,0.8,300,256
la03,604,85765,100,0.9,300,266
la03,604,85765,200,0.5,300,276
la03,604,85765,200,0.9,300,296
la03,604,873184,100,0.5,300,846
la03,604,873184,100,0.8,300,856
la03,604,873184,100,0.9,300,866
la03,604,944889,100,0.5,300,426
la03,604,944889,100,0.8,300,436
la03,604,944889,200,0.5,300,456
la03,604,944889,200,0.8,300,466
la03,604,946303,200,0.5,300,1716
la03,604,946303,200,0.9,300,1736
la03,604,948152,200,0.5,300,636
la03,604,948152,200,0.9,300,656
la03,604,958412,200,0.8,300,1546
la03,604,958412,200,0.9,300,1556
la03,605,10080,100,0.5,300,666
la03,605,223397,200,0.5,300,1476
la03,605,223397,200,0.9,300,1496
la03,605,273009,100,0.5,300,6
la03,605,273009,200,0.8,300,46
la03,605,279019,200,0.8,300,1786
la03,605,367530,100,0.9,300,1646
la03,605,367530,200,0.5,300,1656
la03,605,454362,200,0.5,300,936
la03,605,458995,200,0.8,300,1246
la03,605,715603,200,0.8,300,1426
la03,605,741519,100,0.5,300,1086
la03,605,873184,200,0.8,300,886
la03,606,10080,100,0.8,300,676
la03,606,10080,100,0.9,300,686
la03,606,17047,100,0.8,300,1576
la03,606,17047,100,0.9,300,1586
la03,606,17047,200,0.9,300,1616
la03,606,273009,100,0.8,300,16
la03,606,273009,100,0.9,300,26
la03,606,273009,200,0.9,300,56
la03,606,367530,200,0.9,300,1676
la03,606,470922,100,0.8,300,316
la03,606,470922,200,0.5,300,336
la03,606,470922,200,0.8,300,346
la03,606,483850,100,0.5,300,186
la03,606,483850,100,0.8,300,196
la03,606,483850,200,0.5,300,216
la03,606,505272,200,0.8,300,526
la03,606,505485,100,0.9,300,1346
la03,606,715603,100,0.5,300,1386
la03,606,715603,100,0.8,300,1396
la03,606,715603,100,0.9,300,1406
la03,606,729981,100,0.9,300,1166
la03,606,757870,100,0.8,300,736
la03,606,757870,100,0.9,300,746
la03,606,77435,200,0.8,300,166
la03,606,946303,200,0.8,300,1726
la03,606,948152,100,0.5,300,606
la03,606,948152,100,0.8,300,616
la03,606,958412,100,0.5,300,1506
la03,606,958412,100,0.8,300,1516
la03,606,958412,100,0.9,300,1526
la03,606,958412,200,0.5,300,1536
la03,608,367530,100,0.5,300,1626
la03,608,464997,200,0.8,300,1066
la03,608,757870,200,0.5,300,756
la03,608,873184,200,0.5,300,876
la03,611,20611,100,0.5,300,366
la03,611,20611,100,0.8,300,376
la03,613,10080,200,0.5,300,696
la03,613,20611,100,0.9,300,386
la03,613,20611,200,0.5,300,396
la03,613,223397,200,0.8,300,1486
la03,613,279019,100,0.5,300,1746
la03,613,279019,100,0.8,300,1756
la03,613,279019,100,0.9,300,1766
la03,613,454362,100,0.9,300,926
la03,613,464997,200,0.5,300,1056
la03,613,470922,100,0.5,300,306
la03,613,483850,100,0.9,300,206
la03,613,505272,100,0.8,300,496
la03,613,505485,200,0.8,300,1366
la03,613,598795,100,0.9,300,986
la03,613,598795,200,0.5,300,996
la03,613,741519,100,0.8,300,1096
la03,613,757870,100,0.5,300,726
la03,613,77435,200,0.9,300,176
la03,613,948152,100,0.9,300,626
la03,614,367530,100,0.8,300,1636
la03,614,422159,100,0.5,300,66
la03,614,422159,100,0.8,300,76
la03,614,422159,100,0.9,300,86
la03,614,85765,200,0.8,300,286
la03,617,367530,200,0.8,300,1666
la03,617,411031,200,0.8,300,586
la03,617,422159,200,0.5,300,96
la03,617,61306,200,0.8,300,826
la04,590,10080,100,0.5,300,665
la04,590,10080,100,0.9,300,685
la04,590,10080,200,0.8,300,705
la04,590,10080,200,0.9,300,715
la04,590,17047,200,0.8,300,1605
la04,590,17047,200,0.9,300,1615
la04,590,20611,200,0.5,300,395
la04,590,223397,200,0.9,300,1495
la04,590,273009,100,0.9,300,25
la04,590,273009,200,0.8,300,45
la04,590,279019,100,0.5,300,1745
la04,590,279019,200,0.5,300,1775
la04,590,279019,200,0.8,300,1785
la04,590,367530,200,0.9,300,1675
la04,590,411031,100,0.5,300,545
la04,590,411031,100,0.8,300,555
la04,590,411031,100,0.9,300,565
la04,590,411031,200,0.5,300,575
la04,590,411031,200,0.8,300,585
la04,590,411031,200,0.9,300,595
la04,590,422159,100,0.5,300,65
la04,590,422159,100,0.8,300,75
la04,590,422159,100,0.9,300,85
la04,590,422159,200,0.5,300,95
la04,590,422159,200,0.9,300,115
la04,590,454362,100,0.5,300,905
la04,590,454362,100,0.8,300,915
la04,590,454362,200,0.9,300,955
la04,590,458995,100,0.5,300,1205
la04,590,458995,100,0.8,300,1215
la04,590,458995,100,0.9,300,1225
la04,590,458995,200,0.8,300,1245
la04,590,458995,200,0.9,300,1255
la04,590,464997,200,0.8,300,1065
la04,590,464997,200,0.9,300,1075
la04,590,470922,100,0.9,300,325
la04,590,470922,200,0.9,300,355
la04,590,483850,100,0.9,300,205
la04,590,483850,200,0.5,300,215
la04,590,483850,200,0.8,300,225
la04,590,483850,200,0.9,300,235
la04,590,505272,100,0.5,300,485
la04,590,505272,100,0.8,300,495
la04,590,505272,100,0.9,300,505
la04,590,505272,200,0.5,300,515
la04,590,505272,200,0.9,300,535
la04,590,505485,100,0.5,300,1325
la04,590,505485,100,0.8,300,1335
la04,590,505485,100,0.9,300,1345
la04,590,505485,200,0.5,300,1355
la04,590,505485,200,0.9,300,1375
la04,590,598795,100,0.9,300,985
la04,590,598795,200,0.9,300,1015
la04,590,61306,100,0.9,300,805
la04,590,61306,200,0.8,300,825
la04,590,61306,200,0.9,300,835
la04,590,634044,100,0.5,300,1265
la04,590,634044,100,0.8,300,1275
la04,590,634044,200,0.5,300,1295
la04,590,715603,100,0.9,300,1405
la04,590,729981,200,0.9,300,1195
la04,590,741519,100,0.9,300,1105
la04,590,741519,200,0.9,300,1135
la04,590,757870,200,0.8,300,765
la04,590,757870,200,0.9,300,775
la04,590,77435,200,0.5,300,155
la04,590,77435,200,0.8,300,165
la04,590,77435,200,0.9,300,175
la04,590,85765,100,0.5,300,245
la04,590,85765,100,0.8,300,255
la04,590,873184,100,0.9,300,865
la04,590,873184,200,0.5,300,875
la04,590,944889,200,0.8,300,465
la04,590,946303,100,0.5,300,1685
la04,590,946303,100,0.8,300,1695
la04,590,946303,200,0.9,300,1735
la04,590,948152,100,0.9,300,625
la04,590,948152,200,0.9,300,655
la04,590,958412,100,0.5,300,1505
la04,590,958412,100,0.8,300,1515
la04,590,958412,100,0.9,300,1525
la04,590,958412,200,0.5,300,1535
la04,590,958412,200,0.8,300,1545
la04,590,958412,200,0.9,300,1555
la04,591,20611,100,0.5,300,365
la04,591,20611,100,0.8,300,375
la04,591,20611,100,0.9,300,385
la04,592,729981,100,0.9,300,1165
la04,593,10080,100,0.8,300,675
la04,593,10080,200,0.5,300,695
la04,593,17047,100,0.8,300,1575
la04,593,17047,100,0.9,300,1585
la04,593,17047,200,0.5,300,1595
la04,593,20611,200,0.8,300,405
la04,593,20611,200,0.9,300,415
la04,593,223397,200,0.5,300,1475
la04,593,223397,200,0.8,300,1485
la04,593,273009,100,0.5,300,5
la04,593,273009,100,0.8,300,15
la04,593,273009,200,0.9,300,55
la04,593,279019,100,0.9,300,1765
la04,593,279019,200,0.9,300,1795
la04,593,367530,100,0.5,300,1625
la04,593,367530,100,0.8,300,1635
la04,593,454362,100,0.9,300,925
la04,593,454362,200,0.5,300,935
la04,593,458995,200,0.5,300,1235
la04,593,464997,100,0.5,300,1025
la04,593,464997,100,0.8,300,1035
la04,593,464997,100,0.9,300,1045
la04,593,483850,100,0.5,300,185
la04,593,483850,100,0.8,300,195
la04,593,505485,200,0.8,300,1365
la04,593,598795,100,0.5,300,965
la04,593,598795,100,0.8,300,975
la04,593,598795,200,0.5,300,995
la04,593,598795,200,0.8,300,1005
la04,593,61306,200,0.5,300,815
la04,593,634044,200,0.8,300,1305
la04,593,634044,200,0.9,300,1315
la04,593,715603,100,0.5,300,1385
la04,593,715603,100,0.8,300,1395
la04,593,715603,200,0.5,300,1415
la04,593,729981,100,0.8,300,1155
la04,593,729981,200,0.5,300,1175
la04,593,741519,100,0.5,300,1085
la04,593,741519,100,0.8,300,1095
la04,593,741519,200,0.5,300,1115
la04,593,741519,200,0.8,300,1125
la04,593,757870,100,0.8,300,735
la04,593,757870,100,0.9,300,745
la04,593,757870,200,0.5,300,755
la04,593,77435,100,0.5,300,125
la04,593,77435,100,0.8,300,135
la04,593,77435,100,0.9,300,145
la04,593,85765,200,0.5,300,275
la04,593,85765,200,0.9,300,295
la04,593,873184,100,0.5,300,845
la04,593,873184,100,0.8,300,855
la04,593,873184,200,0.8,300,885
la04,593,944889,100,0.5,300,425
la04,593,944889,100,0.8,300,435
la04,593,944889,100,0.9,300,445
la04,593,946303,200,0.5,300,1715
la04,593,948152,100,0.5,300,605
la04,593,948152,100,0.8,300,615
la04,593,948152,200,0.5,300,635
la04,594,367530,100,0.9,300,1645
la04,594,61306,100,0.5,300,785
la04,594,61306,100,0.8,300,795
la04,594,85765,100,0.9,300,265
la04,594,85765,200,0.8,300,285
la04,594,944889,200,0.9,300,475
la04,595,223397,100,0.5,300,1445
la04,595,223397,100,0.8,300,1455
la04,595,273009,200,0.5,300,35
la04,595,279019,100,0.8,300,1755
la04,595,367530,200,0.5,300,1655
la04,595,454362,200,0.8,300,945
la04,595,464997,200,0.5,300,1055
la04,595,470922,200,0.5,300,335
la04,595,470922,200,0.8,300,345
la04,595,634044,100,0.9,300,1285
la04,595,715603,200,0.8,300,1425
la04,595,715603,200,0.9,300,1435
la04,595,729981,100,0.5,300,1145
la04,595,729981,200,0.8,300,1185
la04,595,873184,200,0.9,300,895
la04,595,946303,100,0.9,300,1705
la04,596,948152,200,0.8,300,645
la04,597,17047,100,0.5,300,1565
la04,597,223397,100,0.9,300,1465
la04,597,367530,200,0.8,300,1665
la04,597,505272,200,0.8,300,525
la04,598,422159,200,0.8,300,105
la04,598,470922,100,0.5,300,305
la04,598,470922,100,0.8,300,315
la04,598,757870,100,0.5,300,725
la04,598,944889,200,0.5,300,455
la04,598,946303,200,0.8,300,1725
