ft10,984,63476,6,1000,1000,300
ft10,984,7169,3,1000.0,500,300
ft10,984,7169,3,1000,1000,300
ft10,984,753386,2,1000.0,500,300
ft10,984,753386,6,1000.0,500,300
ft10,984,792849,3,1000,1000,300
ft10,984,939994,3,1000.0,500,300
ft10,984,939994,6,1000.0,500,300
ft10,984,947154,2,1000.0,500,300
ft10,985,63476,3,1000,1000,300
ft10,985,929289,2,1000,1000,300
ft10,986,791673,6,1000,1000,300
ft10,986,939994,8,1000.0,500,300
ft10,987,317125,4,1000.0,500,300
ft10,987,409001,3,1000,1000,300
ft10,987,640662,3,1000.0,500,300
ft10,987,791673,8,1000,1000,300
ft10,987,929289,6,1000.0,500,300
ft10,987,939994,3,1000,1000,300
ft10,987,947154,3,1000,1000,300
ft10,988,244994,3,1000.0,500,300
ft10,988,409001,3,1000.0,500,300
ft10,988,640662,6,1000.0,500,300
ft10,988,7169,3,1000.0,500,300
ft10,988,7169,6,1000.0,500,300
ft10,988,792849,6,1000.0,500,300
ft10,988,947154,4,1000.0,500,300
ft10,989,14594,6,1000,1000,300
ft10,989,409001,6,1000.0,500,300
ft10,989,567867,2,1000.0,500,300
ft10,989,63476,4,1000.0,500,300
ft10,989,640662,4,1000.0,500,300
ft10,989,753386,2,1000,1000,300
ft10,989,792849,8,1000,1000,300
ft10,989,960897,6,1000.0,500,300
ft10,990,14594,4,1000,1000,300
ft10,990,592855,3,1000,1000,300
ft10,990,753386,8,1000.0,500,300
ft10,990,835140,6,1000.0,500,300
ft10,990,939994,2,1000,1000,300
ft10,991,14594,3,1000.0,500,300
ft10,991,244994,6,1000.0,500,300
ft10,991,592855,2,1000,1000,300
ft10,991,63476,2,1000.0,500,300
ft10,991,637083,3,1000,1000,300
ft10,991,637083,6,1000,1000,300
ft10,991,640662,3,1000,1000,300
ft10,991,929289,3,1000,1000,300
ft10,991,97017,3,1000,1000,300
ft10,992,640662,2,1000.0,500,300
ft10,992,835140,6,1000,1000,300
ft10,993,244994,2,1000,1000,300
ft10,993,409001,6,1000,1000,300
ft10,993,567867,3,1000.0,500,300
ft10,993,640662,2,1000,1000,300
ft10,993,929289,6,1000,1000,300
ft10,993,929289,8,1000,1000,300
ft10,994,567867,8,1000.0,500,300
ft10,994,592855,8,1000,1000,300
ft10,994,650157,4,1000,1000,300
ft10,994,650157,6,1000.0,500,300
ft10,994,960897,2,1000.0,500,300
ft10,995,244994,6,1000,1000,300
ft10,995,409001,2,1000.0,500,300
ft10,995,592855,3,1000.0,500,300
ft10,995,650157,4,1000,1000,300
ft10,995,939994,2,1000,1000,300
ft10,995,947154,8,1000.0,500,300
ft10,995,97017,4,1000.0,500,300
ft10,996,960897,8,1000.0,500,300
ft10,997,317125,6,1000.0,500,300
ft10,997,567867,3,1000,1000,300
ft10,997,592855,2,1000.0,500,300
ft10,997,592855,6,1000.0,500,300
ft10,997,63476,8,1000,1000,300
ft10,997,637083,6,1000.0,500,300
ft10,997,835140,2,1000.0,500,300
ft10,997,835140,4,1000,1000,300
ft10,997,947154,8,1000,1000,300
ft10,998,567867,4,1000,1000,300
ft10,998,792849,6,1000,1000,300
ft10,999,567867,3,1000.0,500,300
ft10,999,592855,4,1000.0,500,300
ft10,999,63476,4,1000,1000,300
ft10,999,640662,4,1000,1000,300
ft10,999,650157,2,1000.0,500,300
ft10,999,650157,6,1000,1000,300
ft10,999,835140,4,1000.0,500,300
ft10,999,939994,8,1000,1000,300
ft20,1178,14594,2,1000,1000,300
ft20,1178,14594,6,1000.0,500,300
ft20,1178,244994,2,1000.0,500,300
ft20,1178,244994,2,1000,1000,300
ft20,1178,244994,3,1000.0,500,300
ft20,1178,244994,6,1000.0,500,300
ft20,1178,244994,6,1000,1000,300
ft20,1178,244994,8,1000,1000,300
ft20,1178,317125,3,1000,1000,300
ft20,1178,317125,8,1000.0,500,300
ft20,1178,409001,6,1000,1000,300
ft20,1178,567867,3,1000.0,500,300
ft20,1178,567867,4,1000.0,500,300
ft20,1178,567867,6,1000.0,500,300
ft20,1178,567867,6,1000,1000,300
ft20,1178,567867,8,1000.0,500,300
ft20,1178,567867,8,1000,1000,300
ft20,1178,567867,8,1000,1000,300
ft20,1178,592855,2,1000,1000,300
ft20,1178,592855,3,1000.0,500,300
ft20,1178,592855,3,1000.0,500,300
ft20,1178,592855,4,1000.0,500,300
ft20,1178,592855,8,1000.0,500,300
ft20,1178,63476,2,1000.0,500,300
ft20,1178,637083,8,1000.0,500,300
ft20,1178,640662,3,1000.0,500,300
ft20,1178,640662,8,1000.0,500,300
ft20,1178,650157,2,1000,1000,300
ft20,1178,650157,2,1000,1000,300
ft20,1178,650157,4,1000.0,500,300
ft20,1178,650157,8,1000,1000,300
ft20,1178,650157,8,1000,1000,300
ft20,1178,7169,3,1000,1000,300
ft20,1178,7169,4,1000.0,500,300
ft20,1178,7169,8,1000.0,500,300
ft20,1178,753386,3,1000,1000,300
ft20,1178,753386,6,1000.0,500,300
ft20,1178,791673,2,1000,1000,300
ft20,1178,791673,4,1000.0,500,300
ft20,1178,791673,6,1000.0,500,300
ft20,1178,791673,8,1000.0,500,300
ft20,1178,792849,2,1000,1000,300
ft20,1178,792849,3,1000,1000,300
ft20,1178,792849,8,1000,1000,300
ft20,1178,835140,3,1000,1000,300
ft20,1178,835140,4,1000.0,500,300
ft20,1178,835140,4,1000.0,500,300
ft20,1178,835140,6,1000.0,500,300
ft20,1178,929289,2,1000.0,500,300
ft20,1178,929289,3,1000.0,500,300
ft20,1178,929289,8,1000.0,500,300
ft20,1178,929289,8,1000,1000,300
ft20,1178,939994,2,1000.0,500,300
ft20,1178,939994,3,1000,1000,300
ft20,1178,939994,6,1000,1000,300
ft20,1178,947154,4,1000,1000,300
ft20,1178,960897,3,1000,1000,300
ft20,1178,960897,8,1000.0,500,300
ft20,1178,960897,8,1000.0,500,300
ft20,1178,97017,4,1000.0,500,300
ft20,1179,317125,2,1000,1000,300
ft20,1179,792849,6,1000.0,500,300
ft20,1179,97017,6,1000.0,500,300
ft20,1180,14594,2,1000.0,500,300
ft20,1180,14594,3,1000,1000,300
ft20,1180,14594,4,1000,1000,300
ft20,1180,14594,6,1000,1000,300
ft20,1180,14594,8,1000,1000,300
ft20,1180,244994,2,1000.0,500,300
ft20,1180,244994,2,1000,1000,300
ft20,1180,244994,3,1000,1000,300
ft20,1180,244994,4,1000,1000,300
ft20,1180,244994,8,1000.0,500,300
ft20,1180,244994,8,1000.0,500,300
ft20,1180,244994,8,1000,1000,300
ft20,1180,317125,3,1000.0,500,300
ft20,1180,317125,6,1000,1000,300
ft20,1180,409001,3,1000.0,500,300
ft20,1180,409001,6,1000.0,500,300
ft20,1180,409001,8,1000.0,500,300
ft20,1180,409001,8,1000,1000,300
ft20,1180,567867,2,1000.0,500,300
ft20,1180,567867,3,1000,1000,300
ft20,1180,567867,3,1000,1000,300
ft20,1180,567867,4,1000.0,500,300
ft20,1180,567867,4,1000,1000,300
ft20,1180,592855,3,1000,1000,300
ft20,1180,592855,3,1000,1000,300
ft20,1180,592855,4,1000,1000,300
ft20,1180,592855,6,1000.0,500,300
ft20,1180,592855,6,1000.0,500,300
ft20,1180,592855,8,1000.0,500,300
ft20,1180,592855,8,1000,1000,300
ft20,1180,63476,2,1000,1000,300
ft20,1180,63476,3,1000.0,500,300
ft20,1180,63476,4,1000.0,500,300
ft20,1180,637083,3,1000,1000,300
ft20,1180,637083,4,1000.0,500,300
ft20,1180,637083,6,1000,1000,300
ft20,1180,637083,8,1000,1000,300
ft20,1180,640662,2,1000.0,500,300
ft20,1180,640662,2,1000,1000,300
ft20,1180,640662,4,1000,1000,300
ft20,1180,640662,6,1000.0,500,300
ft20,1180,640662,6,1000,1000,300
ft20,1180,650157,4,1000,1000,300
ft20,1180,650157,4,1000,1000,300
ft20,1180,650157,6,1000,1000,300
ft20,1180,7169,2,1000.0,500,300
ft20,1180,7169,2,1000,1000,300
ft20,1180,7169,3,1000.0,500,300
ft20,1180,7169,3,1000.0,500,300
ft20,1180,7169,4,1000.0,500,300
ft20,1180,7169,4,1000,1000,300
ft20,1180,7169,6,1000,1000,300
ft20,1180,7169,8,1000,1000,300
ft20,1180,753386,2,1000.0,500,300
ft20,1180,753386,6,1000,1000,300
ft20,1180,791673,2,1000.0,500,300
ft20,1180,791673,3,1000,1000,300
ft20,1180,791673,4,1000,1000,300
ft20,1180,791673,8,1000,1000,300
ft20,1180,792849,3,1000.0,500,300
ft20,1180,835140,2,1000.0,500,300
ft20,1180,835140,3,1000,1000,300
ft20,1180,835140,4,1000,1000,300
ft20,1180,835140,4,1000,1000,300
ft20,1180,835140,8,1000.0,500,300
ft20,1180,835140,8,1000,1000,300
ft20,1180,835140,8,1000,1000,300
ft20,1180,929289,2,1000.0,500,300
ft20,1180,929289,2,1000,1000,300
ft20,1180,929289,3,1000.0,500,300
ft20,1180,929289,4,1000.0,500,300
ft20,1180,929289,4,1000,1000,300
ft20,1180,929289,6,1000.0,500,300
ft20,1180,929289,8,1000,1000,300
ft20,1180,939994,2,1000.0,500,300
ft20,1180,939994,3,1000.0,500,300
ft20,1180,939994,3,1000.0,500,300
ft20,1180,939994,4,1000.0,500,300
ft20,1180,939994,4,1000.0,500,300
ft20,1180,939994,6,1000.0,500,300
ft20,1180,939994,8,1000,1000,300
ft20,1180,947154,2,1000.0,500,300
ft20,1180,947154,2,1000.0,500,300
ft20,1180,947154,2,1000,1000,300
ft20,1180,947154,4,1000.0,500,300
ft20,1180,947154,4,1000,1000,300
ft20,1180,947154,6,1000.0,500,300
ft20,1180,947154,6,1000.0,500,300
ft20,1180,947154,8,1000,1000,300
ft20,1180,960897,2,1000.0,500,300
ft20,1180,960897,2,1000,1000,300
ft20,1180,960897,2,1000,1000,300
ft20,1180,960897,3,1000.0,500,300
ft20,1180,960897,3,1000,1000,300
ft20,1180,960897,6,1000.0,500,300
ft20,1180,960897,6,1000.0,500,300
ft20,1180,960897,6,1000,1000,300
ft20,1180,960897,8,1000,1000,300
ft20,1180,97017,2,1000.0,500,300
ft20,1180,97017,2,1000,1000,300
ft20,1180,97017,4,1000,1000,300
ft20,1182,244994,3,1000.0,500,300
ft20,1182,244994,4,1000.0,500,300
ft20,1182,244994,4,1000,1000,300
ft20,1182,244994,6,1000.0,500,300
ft20,1182,244994,6,1000,1000,300
ft20,1182,317125,4,1000,1000,300
ft20,1182,317125,8,1000,1000,300
ft20,1182,409001,2,1000.0,500,300
ft20,1182,409001,3,1000,1000,300
ft20,1182,567867,2,1000.0,500,300
ft20,1182,592855,4,1000.0,500,300
ft20,1182,592855,8,1000,1000,300
ft20,1182,63476,3,1000,1000,300
ft20,1182,63476,6,1000.0,500,300
ft20,1182,63476,8,1000.0,500,300
ft20,1182,640662,8,1000,1000,300
ft20,1182,650157,4,1000.0,500,300
ft20,1182,650157,6,1000.0,500,300
ft20,1182,650157,8,1000.0,500,300
ft20,1182,7169,2,1000,1000,300
ft20,1182,7169,4,1000,1000,300
ft20,1182,7169,6,1000.0,500,300
ft20,1182,7169,6,1000.0,500,300
ft20,1182,753386,2,1000,1000,300
ft20,1182,753386,4,1000,1000,300
ft20,1182,791673,3,1000.0,500,300
ft20,1182,792849,4,1000.0,500,300
ft20,1182,792849,6,1000,1000,300
ft20,1182,835140,2,1000,1000,300
ft20,1182,835140,3,1000.0,500,300
ft20,1182,835140,6,1000,1000,300
ft20,1182,929289,4,1000.0,500,300
ft20,1182,929289,4,1000,1000,300
ft20,1182,939994,4,1000,1000,300
ft20,1182,939994,6,1000,1000,300
ft20,1182,939994,8,1000.0,500,300
ft20,1182,939994,8,1000.0,500,300
ft20,1182,947154,3,1000.0,500,300
ft20,1182,947154,8,1000.0,500,300
ft20,1182,97017,3,1000.0,500,300
ft20,1182,97017,8,1000.0,500,300
ft20,1183,929289,2,1000,1000,300
ft20,1184,14594,3,1000.0,500,300
ft20,1184,317125,6,1000.0,500,300
ft20,1184,567867,2,1000,1000,300
ft20,1184,835140,2,1000,1000,300
ft20,1185,14594,8,1000.0,500,300
ft20,1185,592855,2,1000.0,500,300
ft20,1185,592855,2,1000.0,500,300
ft20,1185,753386,8,1000,1000,300
ft20,1185,791673,6,1000,1000,300
ft20,1185,792849,4,1000,1000,300
ft20,1185,792849,8,1000.0,500,300
ft20,1185,835140,2,1000.0,500,300
ft20,1185,947154,6,1000,1000,300
ft20,1185,960897,4,1000.0,500,300
ft20,1185,960897,4,1000,1000,300
ft20,1185,97017,3,1000,1000,300
ft20,1185,97017,8,1000,1000,300
ft20,1186,14594,4,1000.0,500,300
ft20,1186,567867,6,1000,1000,300
ft20,1186,592855,6,1000,1000,300
ft20,1186,947154,6,1000,1000,300
ft20,1187,650157,3,1000,1000,300
ft20,1190,63476,8,1000,1000,300
ft20,1190,637083,2,1000.0,500,300
ft20,1190,650157,3,1000,1000,300
ft20,1190,939994,2,1000,1000,300
ft20,1190,960897,8,1000,1000,300
ft20,1191,409001,4,1000,1000,300
ft20,1191,567867,6,1000.0,500,300
ft20,1191,592855,4,1000,1000,300
ft20,1191,63476,6,1000,1000,300
ft20,1191,637083,6,1000.0,500,300
ft20,1191,939994,3,1000,1000,300
ft20,1191,939994,8,1000,1000,300
ft20,1191,960897,4,1000.0,500,300
ft20,1192,317125,4,1000.0,500,300
ft20,1192,63476,4,1000,1000,300
ft20,1192,650157,3,1000.0,500,300
ft20,1192,792849,2,1000.0,500,300
ft20,1192,939994,6,1000.0,500,300
ft20,1192,947154,3,1000,1000,300
ft20,1192,947154,4,1000.0,500,300
ft20,1193,637083,3,1000.0,500,300
ft20,1193,947154,3,1000,1000,300
ft20,1193,97017,6,1000,1000,300
ft20,1194,7169,6,1000,1000,300
ft20,1196,244994,4,1000.0,500,300
ft20,1196,640662,3,1000,1000,300
ft20,1196,7169,3,1000,1000,300
ft20,1196,835140,6,1000.0,500,300
ft20,1196,960897,6,1000,1000,300
ft20,1197,317125,2,1000.0,500,300
ft20,1197,592855,6,1000,1000,300
ft20,1197,753386,3,1000.0,500,300
ft20,1198,409001,4,1000.0,500,300
ft20,1198,567867,3,1000.0,500,300
ft20,1198,567867,8,1000.0,500,300
ft20,1198,592855,2,1000,1000,300
ft20,1198,637083,4,1000,1000,300
ft20,1198,650157,3,1000.0,500,300
ft20,1198,939994,4,1000,1000,300
ft20,1198,947154,3,1000.0,500,300
ft20,1198,947154,8,1000,1000,300
ft20,1198,960897,3,1000.0,500,300
ft20,1200,939994,2,1000,1000,300
ft20,1202,640662,4,1000.0,500,300
ft20,1203,7169,8,1000.0,500,300
ft20,1203,753386,4,1000.0,500,300
ft20,1203,753386,8,1000.0,500,300
ft20,1203,929289,3,1000,1000,300
ft20,1203,947154,2,1000,1000,300
ft20,1203,960897,2,1000.0,500,300
ft20,1204,7169,2,1000.0,500,300
ft20,1205,567867,4,1000,1000,300
ft20,1205,650157,2,1000.0,500,300
ft20,1205,650157,2,1000.0,500,300
ft20,1205,650157,6,1000.0,500,300
ft20,1205,650157,6,1000,1000,300
ft20,1205,7169,8,1000,1000,300
ft20,1205,835140,8,1000.0,500,300
ft20,1205,929289,3,1000,1000,300
ft20,1205,929289,6,1000.0,500,300
ft20,1206,835140,6,1000,1000,300
ft20,1207,650157,8,1000.0,500,300
ft20,1207,947154,8,1000.0,500,300
ft20,1207,960897,4,1000,1000,300
ft20,1208,409001,2,1000,1000,300
ft20,1210,929289,6,1000,1000,300
ft20,1211,835140,3,1000.0,500,300
ft20,1219,929289,6,1000,1000,300
ft20,1219,929289,8,1000.0,500,300
ft20,1221,244994,3,1000,1000,300
ft20,1238,567867,2,1000,1000,300
ft20,1240,637083,2,1000,1000,300
la01,666,14594,2,1000.0,500,300
la01,666,14594,2,1000,1000,300
la01,666,14594,3,1000.0,500,300
la01,666,14594,3,1000,1000,300
la01,666,14594,4,1000.0,500,300
la01,666,14594,4,1000,1000,300
la01,666,14594,6,1000.0,500,300
la01,666,14594,6,1000,1000,300
la01,666,14594,8,1000.0,500,300
la01,666,14594,8,1000,1000,300
la01,666,244994,2,1000.0,500,300
la01,666,244994,2,1000.0,500,300
la01,666,244994,2,1000,1000,300
la01,666,244994,2,1000,1000,300
la01,666,244994,3,1000.0,500,300
la01,666,244994,3,1000.0,500,300
la01,666,244994,3,1000,1000,300
la01,666,244994,3,1000,1000,300
la01,666,244994,4,1000.0,500,300
la01,666,244994,4,1000.0,500,300
la01,666,244994,4,1000,1000,300
la01,666,244994,4,1000,1000,300
la01,666,244994,6,1000.0,500,300
la01,666,244994,6,1000.0,500,300
la01,666,244994,6,1000,1000,300
la01,666,244994,6,1000,1000,300
la01,666,244994,8,1000.0,500,300
la01,666,244994,8,1000.0,500,300
la01,666,244994,8,1000,1000,300
la01,666,244994,8,1000,1000,300
la01,666,317125,2,1000.0,500,300
la01,666,317125,2,1000,1000,300
la01,666,317125,3,1000.0,500,300
la01,666,317125,3,1000,1000,300
la01,666,317125,4,1000.0,500,300
la01,666,317125,4,1000,1000,300
la01,666,317125,6,1000.0,500,300
la01,666,317125,6,1000,1000,300
la01,666,317125,8,1000.0,500,300
la01,666,317125,8,1000,1000,300
la01,666,409001,2,1000.0,500,300
la01,666,409001,2,1000,1000,300
la01,666,409001,3,1000.0,500,300
la01,666,409001,3,1000,1000,300
la01,666,409001,4,1000.0,500,300
la01,666,409001,4,1000,1000,300
la01,666,409001,6,1000.0,500,300
la01,666,409001,6,1000,1000,300
la01,666,409001,8,1000.0,500,300
la01,666,409001,8,1000,1000,300
la01,666,520697,8,1000,1000,300
la01,666,567867,2,1000.0,500,300
la01,666,567867,2,1000.0,500,300
la01,666,567867,2,1000,1000,300
la01,666,567867,2,1000,1000,300
la01,666,567867,3,1000.0,500,300
la01,666,567867,3,1000.0,500,300
la01,666,567867,3,1000,1000,300
la01,666,567867,3,1000,1000,300
la01,666,567867,4,1000.0,500,300
la01,666,567867,4,1000.0,500,300
la01,666,567867,4,1000,1000,300
la01,666,567867,4,1000,1000,300
la01,666,567867,6,1000.0,500,300
la01,666,567867,6,1000.0,500,300
la01,666,567867,6,1000,1000,300
la01,666,567867,6,1000,1000,300
la01,666,567867,8,1000.0,500,300
la01,666,567867,8,1000.0,500,300
la01,666,567867,8,1000,1000,300
la01,666,567867,8,1000,1000,300
la01,666,592855,2,1000.0,500,300
la01,666,592855,2,1000.0,500,300
la01,666,592855,2,1000,1000,300
la01,666,592855,2,1000,1000,300
la01,666,592855,3,1000.0,500,300
la01,666,592855,3,1000.0,500,300
la01,666,592855,3,1000,1000,300
la01,666,592855,3,1000,1000,300
la01,666,592855,4,1000.0,500,300
la01,666,592855,4,1000.0,500,300
la01,666,592855,4,1000,1000,300
la01,666,592855,4,1000,1000,300
la01,666,592855,6,1000.0,500,300
la01,666,592855,6,1000.0,500,300
la01,666,592855,6,1000,1000,300
la01,666,592855,6,1000,1000,300
la01,666,592855,8,1000.0,500,300
la01,666,592855,8,1000.0,500,300
la01,666,592855,8,1000,1000,300
la01,666,592855,8,1000,1000,300
la01,666,63476,2,1000.0,500,300
la01,666,63476,2,1000,1000,300
la01,666,63476,3,1000.0,500,300
la01,666,63476,3,1000,1000,300
la01,666,63476,4,1000.0,500,300
la01,666,63476,4,1000,1000,300
la01,666,63476,6,1000.0,500,300
la01,666,63476,6,1000,1000,300
la01,666,63476,8,1000.0,500,300
la01,666,63476,8,1000,1000,300
la01,666,637083,2,1000.0,500,300
la01,666,637083,2,1000,1000,300
la01,666,637083,3,1000.0,500,300
la01,666,637083,3,1000,1000,300
la01,666,637083,4,1000.0,500,300
la01,666,637083,4,1000,1000,300
la01,666,637083,6,1000.0,500,300
la01,666,637083,6,1000,1000,300
la01,666,637083,8,1000.0,500,300
la01,666,637083,8,1000,1000,300
la01,666,640662,2,1000.0,500,300
la01,666,640662,2,1000,1000,300
la01,666,640662,3,1000.0,500,300
la01,666,640662,3,1000,1000,300
la01,666,640662,4,1000.0,500,300
la01,666,640662,4,1000,1000,300
la01,666,640662,6,1000.0,500,300
la01,666,640662,6,1000,1000,300
la01,666,640662,8,1000.0,500,300
la01,666,640662,8,1000,1000,300
la01,666,650157,2,1000.0,500,300
la01,666,650157,2,1000.0,500,300
la01,666,650157,2,1000,1000,300
la01,666,650157,2,1000,1000,300
la01,666,650157,3,1000.0,500,300
la01,666,650157,3,1000.0,500,300
la01,666,650157,3,1000,1000,300
la01,666,650157,3,1000,1000,300
la01,666,650157,4,1000.0,500,300
la01,666,650157,4,1000.0,500,300
la01,666,650157,4,1000,1000,300
la01,666,650157,4,1000,1000,300
la01,666,650157,6,1000.0,500,300
la01,666,650157,6,1000.0,500,300
la01,666,650157,6,1000,1000,300
la01,666,650157,6,1000,1000,300
la01,666,650157,8,1000.0,500,300
la01,666,650157,8,1000.0,500,300
la01,666,650157,8,1000,1000,300
la01,666,650157,8,1000,1000,300
la01,666,7169,2,1000.0,500,300
la01,666,7169,2,1000.0,500,300
la01,666,7169,2,1000,1000,300
la01,666,7169,2,1000,1000,300
la01,666,7169,3,1000.0,500,300
la01,666,7169,3,1000.0,500,300
la01,666,7169,3,1000,1000,300
la01,666,7169,3,1000,1000,300
la01,666,7169,4,1000.0,500,300
la01,666,7169,4,1000.0,500,300
la01,666,7169,4,1000,1000,300
la01,666,7169,4,1000,1000,300
la01,666,7169,6,1000.0,500,300
la01,666,7169,6,1000.0,500,300
la01,666,7169,6,1000,1000,300
la01,666,7169,6,1000,1000,300
la01,666,7169,8,1000.0,500,300
la01,666,7169,8,1000.0,500,300
la01,666,7169,8,1000,1000,300
la01,666,7169,8,1000,1000,300
la01,666,753386,2,1000.0,500,300
la01,666,753386,2,1000,1000,300
la01,666,753386,3,1000.0,500,300
la01,666,753386,3,1000,1000,300
la01,666,753386,4,1000.0,500,300
la01,666,753386,4,1000,1000,300
la01,666,753386,6,1000.0,500,300
la01,666,753386,6,1000,1000,300
la01,666,753386,8,1000.0,500,300
la01,666,753386,8,1000,1000,300
la01,666,791673,2,1000.0,500,300
la01,666,791673,2,1000,1000,300
la01,666,791673,3,1000.0,500,300
la01,666,791673,3,1000,1000,300
la01,666,791673,4,1000.0,500,300
la01,666,791673,4,1000,1000,300
la01,666,791673,6,1000.0,500,300
la01,666,791673,6,1000,1000,300
la01,666,791673,8,1000.0,500,300
la01,666,792849,2,1000.0,500,300
la01,666,792849,2,1000,1000,300
la01,666,792849,3,1000.0,500,300
la01,666,792849,3,1000,1000,300
la01,666,792849,4,1000.0,500,300
la01,666,792849,4,1000,1000,300
la01,666,792849,6,1000.0,500,300
la01,666,792849,6,1000,1000,300
la01,666,792849,8,1000.0,500,300
la01,666,792849,8,1000,1000,300
la01,666,835140,2,1000.0,500,300
la01,666,835140,2,1000.0,500,300
la01,666,835140,2,1000,1000,300
la01,666,835140,2,1000,1000,300
la01,666,835140,3,1000.0,500,300
la01,666,835140,3,1000.0,500,300
la01,666,835140,3,1000,1000,300
la01,666,835140,3,1000,1000,300
la01,666,835140,4,1000.0,500,300
la01,666,835140,4,1000.0,500,300
la01,666,835140,4,1000,1000,300
la01,666,835140,4,1000,1000,300
la01,666,835140,6,1000.0,500,300
la01,666,835140,6,1000.0,500,300
la01,666,835140,6,1000,1000,300
la01,666,835140,6,1000,1000,300
la01,666,835140,8,1000.0,500,300
la01,666,835140,8,1000.0,500,300
la01,666,835140,8,1000,1000,300
la01,666,835140,8,1000,1000,300
la01,666,929289,2,1000.0,500,300
la01,666,929289,2,1000.0,500,300
la01,666,929289,2,1000,1000,300
la01,666,929289,2,1000,1000,300
la01,666,929289,3,1000.0,500,300
la01,666,929289,3,1000.0,500,300
la01,666,929289,3,1000,1000,300
la01,666,929289,3,1000,1000,300
la01,666,929289,4,1000.0,500,300
la01,666,929289,4,1000.0,500,300
la01,666,929289,4,1000,1000,300
la01,666,929289,4,1000,1000,300
la01,666,929289,6,1000.0,500,300
la01,666,929289,6,1000.0,500,300
la01,666,929289,6,1000,1000,300
la01,666,929289,6,1000,1000,300
la01,666,929289,8,1000.0,500,300
la01,666,929289,8,1000.0,500,300
la01,666,929289,8,1000,1000,300
la01,666,929289,8,1000,1000,300
la01,666,939994,2,1000.0,500,300
la01,666,939994,2,1000.0,500,300
la01,666,939994,2,1000,1000,300
la01,666,939994,2,1000,1000,300
la01,666,939994,3,1000.0,500,300
la01,666,939994,3,1000.0,500,300
la01,666,939994,3,1000,1000,300
la01,666,939994,3,1000,1000,300
la01,666,939994,4,1000.0,500,300
la01,666,939994,4,1000.0,500,300
la01,666,939994,4,1000,1000,300
la01,666,939994,4,1000,1000,300
la01,666,939994,6,1000.0,500,300
la01,666,939994,6,1000.0,500,300
la01,666,939994,6,1000,1000,300
la01,666,939994,6,1000,1000,300
la01,666,939994,8,1000.0,500,300
la01,666,939994,8,1000.0,500,300
la01,666,939994,8,1000,1000,300
la01,666,939994,8,1000,1000,300
la01,666,947154,2,1000.0,500,300
la01,666,947154,2,1000.0,500,300
la01,666,947154,2,1000,1000,300
la01,666,947154,2,1000,1000,300
la01,666,947154,3,1000.0,500,300
la01,666,947154,3,1000.0,500,300
la01,666,947154,3,1000,1000,300
la01,666,947154,3,1000,1000,300
la01,666,947154,4,1000.0,500,300
la01,666,947154,4,1000.0,500,300
la01,666,947154,4,1000,1000,300
la01,666,947154,4,1000,1000,300
la01,666,947154,6,1000.0,500,300
la01,666,947154,6,1000.0,500,300
la01,666,947154,6,1000,1000,300
la01,666,947154,6,1000,1000,300
la01,666,947154,8,1000.0,500,300
la01,666,947154,8,1000.0,500,300
la01,666,947154,8,1000,1000,300
la01,666,947154,8,1000,1000,300
la01,666,960897,2,1000.0,500,300
la01,666,960897,2,1000.0,500,300
la01,666,960897,2,1000,1000,300
la01,666,960897,2,1000,1000,300
la01,666,960897,3,1000.0,500,300
la01,666,960897,3,1000.0,500,300
la01,666,960897,3,1000,1000,300
la01,666,960897,3,1000,1000,300
la01,666,960897,4,1000.0,500,300
la01,666,960897,4,1000.0,500,300
la01,666,960897,4,1000,1000,300
la01,666,960897,4,1000,1000,300
la01,666,960897,6,1000.0,500,300
la01,666,960897,6,1000.0,500,300
la01,666,960897,6,1000,1000,300
la01,666,960897,6,1000,1000,300
la01,666,960897,8,1000.0,500,300
la01,666,960897,8,1000.0,500,300
la01,666,960897,8,1000,1000,300
la01,666,960897,8,1000,1000,300
la01,666,97017,2,1000.0,500,300
la01,666,97017,2,1000,1000,300
la01,666,97017,3,1000.0,500,300
la01,666,97017,3,1000,1000,300
la01,666,97017,4,1000.0,500,300
la01,666,97017,4,1000,1000,300
la01,666,97017,6,1000.0,500,300
la01,666,97017,6,1000,1000,300
la01,666,97017,8,1000.0,500,300
la01,666,97017,8,1000,1000,300
la02,668,14594,2,1000,1000,300
la02,668,14594,6,1000.0,500,300
la02,668,14594,8,1000.0,500,300
la02,668,244994,3,1000.0,500,300
la02,668,244994,3,1000.0,500,300
la02,668,244994,3,1000,1000,300
la02,668,244994,4,1000.0,500,300
la02,668,244994,4,1000.0,500,300
la02,668,244994,6,1000.0,500,300
la02,668,317125,3,1000,1000,300
la02,668,317125,6,1000,1000,300
la02,668,317125,8,1000,1000,300
la02,668,409001,3,1000.0,500,300
la02,668,409001,6,1000,1000,300
la02,668,409001,8,1000.0,500,300
la02,668,567867,2,1000.0,500,300
la02,668,567867,2,1000.0,500,300
la02,668,567867,2,1000,1000,300
la02,668,567867,2,1000,1000,300
la02,668,567867,3,1000.0,500,300
la02,668,567867,4,1000,1000,300
la02,668,567867,8,1000.0,500,300
la02,668,567867,8,1000,1000,300
la02,668,592855,2,1000,1000,300
la02,668,592855,3,1000.0,500,300
la02,668,592855,3,1000,1000,300
la02,668,592855,4,1000.0,500,300
la02,668,592855,4,1000,1000,300
la02,668,592855,6,1000,1000,300
la02,668,592855,6,1000,1000,300
